6501,2015/08/18,1.56,100.41
6502,2010/02/26,1.2,99.90
6502,2010/11/26,1.41,99.95
6502,2013/11/27,1.88,100.18
6502,2016/11/25,2.2,98.38
6503,2009/11/19,1.09,100.20
6503,2011/11/21,1.76,102.43
6503,2012/11/19,1.7,102.75
6503,2012/12/07,1.4,101.73
6503,2014/06/17,1.168,100.28
6504,2010/06/16,1.14,99.55
6504,2011/04/22,1.78,99.82
6504,2011/09/22,1.56,99.09
6504,2012/04/24,1.48,98.34
6504,2012/09/20,1.62,98.07
6504,2013/01/28,1.34,96.95
6504,2013/04/23,1.44,96.43
6665,2010/03/19,1.45,95.17
6665,2010/12/08,1.67,89.32
6665,2012/01/24,2.09,82.73
6665,2012/03/22,2.03,83.11
6665,2012/11/29,2.1,77.17
6665,2012/12/07,2.29,76.93
6701,2010/08/19,2.43,101.52
6701,2013/09/05,1.47,99.94
6701,2015/09/04,1.68,99.16
6702,2010/11/25,1.05,100.21
6702,2012/09/25,1.49,101.17
6702,2014/09/25,1.73,101.03
6702,2018/05/08,3.0,107.08
6707,2013/09/18,1.66,97.79
6724,2010/11/30,1.05,99.36
6724,2011/11/17,1.65,99.97
6724,2012/06/12,1.7,99.78
6724,2012/11/30,1.44,99.00
6752,2011/12/20,1.64,101.90
6752,2012/03/20,1.14,100.62
6752,2014/03/20,1.404,100.81
6752,2019/03/20,2.05,100.69
6753,2010/06/21,0.62,99.99
6753,2012/03/19,1.165,100.81
6753,2012/06/20,0.97,100.22
6753,2014/03/19,1.423,101.20
6753,2019/03/19,2.068,101.43
6754,2012/09/26,1.87,87.90
6758,2010/03/19,1.01,100.29
6758,2010/09/13,2.04,101.71
6758,2010/09/17,0.8,100.21
6758,2011/09/20,1.52,101.65
6758,2011/12/20,1.165,100.89
6758,2012/06/20,0.945,100.22
6758,2012/09/20,1.16,100.73
6758,2013/03/19,1.52,101.94
6758,2013/12/20,1.403,101.25
6758,2014/06/20,1.298,100.55
6758,2015/06/19,1.57,101.23
6758,2015/12/18,1.75,101.96
6758,2018/12/20,2.004,100.98
6758,2019/06/20,2.068,101.16
6762,2012/01/30,1.085,100.37
6762,2014/01/30,1.413,100.58
6762,2019/01/30,2.038,100.20
6764,2010/06/17,0.53,99.10
6764,2011/08/26,1.52,100.02
6764,2013/06/17,0.82,96.39
6764,2014/08/26,2.02,100.00
6792,2009/09/14,2.0,98.41
6831,2010/08/10,1.99,101.49
6856,2014/07/07,1.98,102.21
6902,2012/09/20,1.11,100.63
6902,2013/12/20,1.373,101.22
6923,2014/04/25,1.67,101.06
6948,2010/06/04,0.62,99.99
6948,2010/12/14,0.97,100.46
6948,2012/02/24,1.44,101.53
6988,2014/06/03,1.233,100.69
6991,2013/12/20,1.49,101.55
6991,2015/06/19,1.66,101.85
7003,2011/06/03,2.03,99.60
7011,2010/01/29,0.63,100.00
7011,2010/06/24,0.365,99.81
7011,2011/09/07,1.45,101.53
7011,2012/09/12,1.47,101.82
7011,2013/01/31,1.03,100.20
7011,2013/06/24,0.7,98.80
7011,2014/09/12,1.69,102.25
7011,2016/09/07,2.04,103.57
7011,2017/09/12,2.03,102.65
7012,2009/11/24,2.33,100.53
7012,2011/06/16,1.6,100.98
7012,2011/11/30,1.52,100.92
7012,2013/11/29,1.84,101.87
7013,2010/02/19,1.3,98.66
7013,2010/10/29,1.5,97.31
7013,2010/11/02,1.3,97.14
7013,2012/02/21,1.81,94.58
7013,2012/06/18,1.89,93.84
7013,2014/06/18,2.13,89.84
7201,2009/10/15,0.62,99.68
7201,2010/06/21,0.71,98.86
7201,2010/07/29,1.0,99.02
7201,2012/06/20,1.76,99.08
7201,2014/06/20,1.95,97.98
7202,2010/09/17,1.24,97.55
7203,2010/09/20,2.07,101.92
7203,2012/09/20,1.33,101.66
7203,2013/12/20,1.34,101.80
7203,2014/06/20,1.073,100.39
7203,2018/02/19,3.0,111.61
7203,2018/12/20,2.01,103.05
7203,2019/06/20,1.772,100.60
7210,2009/12/22,1.39,99.95
7231,2011/08/09,1.96,101.38
7231,2014/08/01,2.14,102.42
7259,2011/03/18,0.965,100.44
7259,2012/02/27,1.104,100.61
7259,2014/02/27,1.398,100.95
7259,2015/02/27,1.35,100.17
7259,2019/02/27,2.066,101.21
7259,2020/02/28,1.88,98.97
7261,2011/11/28,1.64,98.18
7261,2012/09/07,1.3,95.48
7261,2013/03/08,1.65,95.71
7261,2013/06/17,1.73,95.50
7261,2014/10/22,1.87,93.67
7267,2012/06/08,0.759,100.22
7270,2010/06/18,0.68,98.93
7270,2011/04/28,1.31,98.71
7270,2012/05/31,2.01,99.02
7282,2013/02/19,1.26,100.16
7516,2010/05/21,2.49,98.10
7532,2011/02/18,1.67,97.87
7701,2013/03/27,1.22,100.01
7731,2010/02/26,1.4,100.37
7731,2014/06/23,1.3,100.30
7731,2016/06/23,1.65,100.47
7735,2011/02/08,1.66,95.06
7735,2013/02/08,2.13,87.39
7741,2012/09/20,1.42,101.74
7741,2014/09/19,1.62,102.22
7741,2017/09/20,1.93,102.56
7752,2012/03/02,1.099,100.56
7752,2014/03/04,1.393,100.76
7752,2019/03/04,2.075,100.72
7911,2011/11/14,1.4,101.54
7911,2013/12/20,1.42,101.51
7911,2015/09/18,1.58,101.64
7912,2013/09/20,1.67,102.49
7914,2009/09/14,1.05,99.99
7914,2011/08/18,1.89,100.64
7915,2010/08/12,1.0,99.98
7984,2012/09/19,1.44,100.83
7988,2013/05/07,1.38,100.02
7994,2011/03/01,1.41,100.07
7994,2013/04/26,2.52,103.20
8001,2009/11/18,2.45,100.57
8001,2010/05/27,0.87,99.86
8001,2012/10/26,1.46,100.55
8001,2014/05/23,1.49,100.08
8001,2016/10/20,2.17,102.05
8001,2016/11/28,2.09,101.43
8001,2017/01/24,2.11,101.42
8001,2017/04/26,2.02,100.46
8001,2017/05/19,1.99,100.00
8001,2017/11/20,1.9,98.92
8001,2018/06/20,2.28,101.38
8002,2009/09/14,1.28,100.06
8002,2009/12/24,0.98,99.93
8002,2010/01/26,0.87,99.79
8002,2010/06/18,0.8,99.56
8002,2010/10/21,1.09,99.78
8002,2011/11/17,1.67,100.75
8002,2012/01/26,1.32,99.84
8002,2012/02/17,1.5,100.30
8002,2012/02/28,1.38,99.98
8002,2012/05/18,1.62,100.62
8002,2012/06/12,1.71,100.84
8002,2012/08/17,1.28,99.52
8002,2012/12/19,1.81,101.14
8002,2012/12/20,1.56,100.28
8002,2013/03/22,1.64,100.52
8002,2013/06/03,1.75,100.88
8002,2013/08/13,1.62,100.24
8002,2013/10/23,1.78,100.80
8002,2014/04/24,1.8,100.79
8002,2014/06/02,1.72,100.35
8015,2011/06/08,1.65,101.43
8015,2012/10/18,1.55,101.49
8015,2014/03/11,1.648,101.48
8015,2015/05/20,1.09,97.78
8015,2016/06/08,2.26,103.97
8031,2009/09/18,2.3,100.38
8031,2011/02/17,2.96,103.69
8031,2011/10/28,2.3,103.51
8031,2012/10/26,2.6,105.46
8031,2013/02/04,1.03,100.00
8031,2013/02/05,1.025,100.05
8031,2013/03/13,1.05,100.09
8031,2013/05/07,0.79,99.03
8031,2013/06/10,0.71,98.62
8031,2014/02/17,3.16,108.96
8031,2014/06/20,1.84,102.95
8031,2015/06/19,0.8,96.83
8031,2016/08/18,2.09,103.89
8031,2016/12/20,1.94,102.64
8031,2017/03/21,1.86,101.68
8031,2017/03/21,1.78,101.18
8031,2018/05/30,1.895,100.74
8031,2019/03/08,2.64,106.41
8031,2019/03/20,2.11,101.89
8031,2022/03/18,2.18,99.65
8031,2027/04/23,2.37,97.23
8031,2027/05/21,2.36,97.06
8032,2010/08/12,1.03,99.83
8053,2010/02/05,0.81,100.12
8053,2010/05/12,2.07,101.29
8053,2011/03/18,0.815,100.17
8053,2011/09/22,1.275,101.10
8053,2012/02/24,1.07,100.61
8053,2012/12/20,1.165,100.67
8053,2013/03/01,1.43,101.57
8053,2013/03/12,1.08,100.30
8053,2014/01/29,1.51,101.61
8053,2014/07/25,1.83,103.02
8053,2014/09/22,1.765,102.60
8053,2016/03/01,1.7,101.76
8053,2016/08/31,2.12,104.22
8053,2016/09/12,1.91,102.69
8053,2017/06/13,1.98,102.52
8053,2018/03/16,1.89,101.09
8053,2019/07/25,2.21,102.68
8056,2013/03/18,1.38,100.25
8058,2009/10/28,2.08,100.48
8058,2009/11/18,2.425,100.70
8058,2010/03/24,2.07,101.04
8058,2010/06/22,2.24,101.58
8058,2011/09/13,2.51,103.78
8058,2011/12/26,1.16,100.83
8058,2012/11/12,1.27,101.01
8058,2013/02/28,1.01,100.02
8058,2013/03/13,1.035,100.09
8058,2014/01/27,3.0,108.24
8058,2014/01/29,1.31,100.74
8058,2015/01/30,1.23,99.64
8058,2015/05/08,0.91,97.62
8058,2016/09/20,2.0,103.25
8058,2017/03/17,1.8,101.36
8058,2017/07/28,2.08,103.10
8058,2017/09/20,1.75,100.43
8058,2017/12/20,1.74,100.09
8058,2018/05/22,1.99,101.54
8058,2018/07/25,1.9,100.66
8058,2019/02/25,3.18,111.02
8058,2019/04/08,3.05,109.81
8078,2010/08/03,1.53,100.06
8086,2011/03/15,1.42,100.48
8086,2013/03/05,1.37,100.16
8086,2018/03/05,2.04,100.51
8233,2014/07/17,2.03,102.32
8252,2010/11/29,1.16,99.29
8252,2012/06/03,1.7,99.14
8252,2012/11/29,1.39,97.89
8253,2009/10/27,1.22,99.46
8253,2010/06/25,0.75,97.74
8253,2010/11/12,1.53,97.80
8253,2011/05/12,1.38,96.62
8253,2011/07/29,1.69,96.81
8253,2012/02/03,1.47,94.88
8253,2012/04/27,1.53,94.54
8253,2013/06/14,1.2,90.50
8253,2014/10/31,1.81,89.25
8253,2015/12/22,1.85,86.41
8253,2016/04/25,2.41,87.84
8253,2017/04/27,2.07,83.49
8267,2010/11/29,2.44,102.23
8267,2015/06/22,1.6,100.30
8267,2025/06/20,2.59,95.78
8270,2010/04/20,2.13,100.99
8303,2015/03/25,1.96,71.73
8303,2015/10/30,2.01,70.33
8304,2011/04/22,1.65,95.39
8306,2009/10/27,0.81,100.10
8306,2010/03/11,0.75,100.18
8306,2010/04/27,0.65,100.12
8306,2010/07/27,0.59,100.08
8306,2010/12/22,1.03,100.71
8306,2011/03/16,1.21,101.04
8308,2009/12/15,1.32,100.15
8308,2009/12/17,0.84,99.92
8308,2010/06/24,0.69,99.64
8308,2010/12/17,1.09,99.87
8308,2011/12/15,1.64,100.76
8308,2013/06/20,1.7,100.69
8310,2011/04/27,1.57,101.69
8310,2011/07/27,1.72,102.18
8310,2011/10/27,1.47,101.79
8310,2012/01/27,1.4,101.75
8310,2012/04/27,1.36,101.67
8310,2012/07/27,1.605,102.46
8310,2012/10/26,1.435,101.96
8310,2013/01/25,1.11,100.89
8310,2013/04/26,1.295,101.51
8310,2013/07/19,1.39,101.74
8310,2013/12/10,1.52,102.26
8310,2014/02/12,2.1,102.61
8310,2014/02/27,1.325,101.34
8310,2014/06/03,1.235,100.80
8310,2014/08/05,2.18,102.94
8310,2017/07/27,2.08,103.55
8310,2017/10/27,1.945,102.31
8310,2018/03/02,2.26,101.63
8310,2019/06/03,2.5,101.83
8310,2027/07/27,2.54,100.06
8315,2009/10/27,2.02,100.50
8315,2009/10/27,0.76,100.09
8315,2009/10/28,2.08,100.52
8315,2009/11/20,0.76,100.10
8315,2010/01/27,2.0,100.87
8315,2010/01/27,0.71,100.12
8315,2010/04/27,2.04,101.26
8315,2010/05/24,0.6,100.08
8315,2010/07/27,2.01,101.60
8315,2010/07/27,0.86,100.37
8315,2010/07/27,2.25,101.45
8315,2010/07/30,1.25,100.79
8315,2010/09/15,0.64,100.14
8315,2010/09/17,0.94,100.50
8315,2010/10/15,1.225,100.91
8315,2010/10/20,0.86,100.43
8315,2010/10/27,2.15,102.13
8315,2010/10/27,1.08,100.72
8315,2011/01/18,0.925,100.56
8315,2011/01/27,1.86,102.03
8315,2011/03/04,1.0,100.68
8315,2011/04/13,1.52,101.64
8315,2011/04/15,1.005,100.74
8315,2011/04/27,1.67,101.95
8315,2011/04/27,1.18,101.06
8315,2011/07/15,1.13,101.02
8315,2011/07/27,1.48,101.74
8315,2011/07/29,1.93,101.72
8315,2011/09/15,1.44,101.72
8315,2011/10/27,1.56,102.07
8315,2011/11/17,1.44,101.85
8315,2012/04/16,1.015,100.83
8315,2012/04/20,1.35,101.75
8315,2012/06/25,2.39,103.48
8315,2012/07/27,1.53,102.33
8315,2012/07/30,1.56,102.43
8315,2012/10/17,1.49,102.27
8315,2012/10/26,1.33,101.75
8315,2013/01/18,1.165,101.17
8315,2013/01/25,1.07,100.84
8315,2013/04/15,1.175,101.17
8315,2013/05/22,1.13,99.19
8315,2013/06/26,1.3,99.81
8315,2013/07/16,1.37,101.85
8315,2013/07/26,1.2,101.18
8315,2013/10/25,1.51,102.43
8315,2014/04/16,1.34,101.56
8315,2014/12/22,1.73,100.69
8315,2015/07/22,1.64,99.92
8315,2016/04/13,2.06,104.76
8315,2016/10/31,2.28,103.02
8315,2017/04/20,1.87,102.47
8315,2017/07/28,2.16,101.52
8315,2017/10/17,1.985,103.03
8315,2018/07/13,1.885,101.50
8315,2019/12/20,2.11,97.62
8315,2020/02/27,2.69,106.95
8315,2020/07/22,2.01,95.85
8315,2020/07/27,2.57,105.44
8315,2022/10/27,2.22,100.25
8315,2027/04/20,2.34,97.42
8319,2014/09/24,2.12,99.68
8319,2015/12/18,2.02,98.18
8327,2014/09/29,3.2,95.85
8327,2015/04/15,2.78,93.08
8327,2017/04/17,2.7,88.82
8333,2010/05/24,2.02,100.91
8333,2020/05/22,2.64,101.21
8345,2011/12/08,1.57,100.57
8354,2013/09/12,1.46,100.25
8355,2009/09/18,0.68,100.01
8355,2010/06/24,0.54,99.86
8355,2010/09/27,2.22,101.83
8355,2011/05/16,1.65,101.55
8355,2014/09/19,1.59,101.47
8355,2015/06/24,1.37,99.80
8363,2012/03/16,1.47,100.02
8379,2009/12/21,0.75,99.98
8379,2013/05/24,2.15,103.23
8379,2014/05/14,1.72,101.14
8379,2017/09/20,1.89,97.82
8384,2011/11/16,1.78,96.19
8402,2014/06/17,1.95,101.87
8403,2013/05/22,1.37,99.16
8403,2014/02/12,1.98,101.28
8403,2014/04/28,1.94,101.01
8403,2015/04/28,1.67,98.46
8403,2016/04/27,2.25,100.81
8403,2017/05/10,1.95,97.44
8403,2026/04/27,2.78,89.44
8403,2027/05/10,2.49,84.53
8404,2015/12/21,1.91,100.06
8404,2020/12/21,2.24,96.18
8408,2015/01/28,2.03,99.18
8410,2011/12/20,1.45,101.54
8410,2013/12/20,1.67,102.49
8412,2009/10/20,0.82,100.10
8412,2010/01/20,0.66,100.09
8412,2010/04/20,0.67,100.13
8412,2010/06/18,2.14,101.17
8412,2010/07/20,0.61,100.10
8412,2010/09/20,2.33,101.69
8412,2010/10/20,0.86,100.43
8412,2010/12/20,2.36,102.04
8412,2011/04/20,1.58,101.77
8412,2011/06/20,1.95,101.77
8412,2011/07/20,1.57,101.91
8412,2011/10/20,1.43,101.75
8412,2012/01/20,1.4,101.81
8412,2012/04/20,1.32,101.65
8412,2012/06/20,2.62,104.23
8412,2012/07/20,1.6,102.55
8412,2012/10/19,1.33,101.73
8412,2013/01/18,1.11,100.97
8412,2013/04/19,1.18,101.19
8412,2013/07/19,1.36,101.80
8412,2013/08/01,1.71,101.12
8412,2014/01/20,1.23,101.12
8412,2014/02/05,2.01,102.50
8412,2014/04/18,1.26,101.14
8412,2014/10/22,1.95,101.98
8412,2015/08/17,1.75,100.32
8412,2017/02/16,2.11,101.21
8412,2017/12/20,2.17,100.98
8412,2019/02/12,2.8,105.13
8413,2015/02/03,1.7,99.78
8413,2015/08/07,1.67,99.33
8413,2016/01/29,1.81,99.92
8413,2016/11/04,2.25,101.80
8413,2017/04/27,1.99,99.41
8413,2018/01/26,2.06,99.07
8413,2020/08/07,2.04,95.20
8413,2026/01/30,2.49,91.24
8413,2026/11/06,2.87,95.20
8413,2027/04/27,2.52,90.06
8433,2009/09/18,0.69,100.05
8433,2010/06/18,0.54,100.07
8433,2010/12/20,0.89,100.51
8433,2011/06/20,1.39,101.50
8433,2011/12/20,1.53,102.06
8433,2012/06/20,1.69,102.68
8433,2012/12/20,1.42,101.94
8433,2013/06/20,1.67,102.90
8433,2013/12/20,1.33,101.48
8433,2014/06/20,1.07,100.21
8434,2009/12/21,1.22,99.82
8434,2010/03/19,1.18,99.65
8434,2010/09/17,1.41,99.49
8434,2011/03/18,1.14,98.23
8434,2011/06/20,1.23,98.08
8434,2011/09/20,1.23,97.75
8436,2013/09/24,2.03,86.96
8439,2010/03/05,1.16,99.47
8461,2009/09/18,0.99,100.07
8461,2009/12/21,1.14,100.23
8461,2010/06/18,0.66,99.98
8461,2010/12/20,0.94,100.33
8461,2011/06/20,1.51,101.39
8461,2011/09/20,1.3,101.02
8461,2012/06/20,1.48,101.52
8461,2013/06/20,1.31,100.74
8473,2009/09/25,2.08,99.91
8498,2009/12/21,0.68,100.03
8498,2010/06/21,0.59,99.98
8498,2010/09/17,1.25,100.76
8498,2010/12/20,0.96,100.43
8498,2011/03/18,1.22,100.93
8498,2011/06/20,1.515,101.60
8498,2011/06/20,1.54,101.65
8498,2011/06/20,0.94,100.48
8498,2011/09/20,1.4,101.43
8498,2011/12/20,1.43,101.69
8498,2011/12/20,1.25,101.18
8498,2011/12/20,1.08,100.77
8498,2012/06/20,1.36,101.49
8498,2012/06/20,1.175,101.01
8498,2012/09/20,1.045,100.53
8498,2012/12/20,1.44,101.78
8498,2013/06/20,1.1,100.46
8498,2013/12/20,1.46,101.69
8498,2013/12/20,1.24,100.74
8498,2014/03/20,1.62,102.41
8498,2014/06/20,1.478,101.55
8498,2016/03/18,2.04,104.12
8498,2016/06/20,2.07,104.24
8498,2016/09/20,1.97,103.48
8498,2017/03/17,1.82,101.73
8498,2017/06/20,1.93,102.28
8498,2017/09/20,1.89,101.68
8498,2018/12/20,1.82,99.76
8498,2020/08/21,1.8,97.58
8498,2020/09/18,1.91,98.58
8515,2009/10/20,1.01,93.90
8515,2009/10/28,2.18,93.90
8515,2009/11/30,3.28,92.73
8515,2010/02/10,3.0,88.75
8515,2010/04/20,0.82,85.36
8515,2010/05/28,1.25,83.14
8515,2010/06/28,2.93,85.12
8515,2010/07/20,0.8,83.61
8515,2010/10/19,1.14,81.15
8515,2011/05/26,1.58,77.96
8515,2011/10/20,1.5,73.92
8515,2012/01/26,1.2,70.31
8515,2012/03/23,1.99,70.37
8515,2012/04/20,1.22,68.19
8515,2012/11/22,1.63,64.56
8515,2013/05/28,1.74,60.52
8515,2015/10/19,1.99,51.90
8519,2009/11/09,2.41,98.76
8519,2009/11/10,1.41,98.39
8519,2010/07/09,2.42,96.10
8519,2010/11/09,3.12,95.67
8530,2015/03/02,2.02,91.36
8564,2022/06/05,4.0,67.81
8564,2032/10/22,4.5,64.06
8565,2010/03/03,2.42,97.29
8566,2009/10/21,2.1,100.45
8566,2010/03/10,1.11,100.32
8566,2010/12/08,1.3,100.84
8566,2014/04/22,1.473,100.80
8570,2010/07/07,0.81,99.04
8570,2011/06/24,1.6,99.60
8570,2012/05/09,1.08,97.65
8570,2012/07/10,1.78,99.48
8570,2013/02/14,1.55,98.29
8570,2014/02/20,1.79,98.02
8571,2010/02/26,2.73,72.83
8572,2009/11/25,1.52,99.68
8572,2009/12/07,1.57,99.67
8572,2009/12/21,2.72,100.18
8572,2010/02/01,2.62,100.16
8572,2010/04/28,1.09,98.87
8572,2010/05/10,2.56,100.12
8572,2010/09/21,0.81,97.72
8572,2010/11/18,1.23,97.90
8572,2011/02/22,1.37,97.48
8572,2011/06/17,3.64,101.10
8572,2011/11/25,1.31,95.19
8572,2012/01/23,2.03,96.50
8572,2012/02/09,1.85,95.89
8572,2012/05/31,1.19,93.30
8572,2012/06/26,2.7,97.26
8572,2012/09/21,1.18,92.12
8572,2013/01/25,1.48,91.93
8572,2013/06/04,2.07,92.99
8572,2014/04/04,2.09,90.40
8572,2015/02/10,1.66,84.85
8573,2009/09/25,2.08,99.32
8573,2010/05/28,2.05,96.68
8573,2011/09/14,1.92,90.26
8574,2009/11/10,2.95,99.67
8574,2010/02/15,2.56,99.12
8574,2010/04/20,0.79,97.39
8574,2010/07/30,2.29,97.84
8574,2010/12/17,1.7,95.81
8574,2011/04/19,1.63,94.50
8574,2011/11/28,1.38,91.15
8574,2011/12/19,1.93,92.15
8574,2012/06/01,2.9,92.89
8574,2013/02/15,2.05,87.53
8574,2013/06/04,1.37,83.49
8574,2013/10/11,2.74,87.27
8574,2014/03/20,2.06,82.88
8574,2014/04/21,2.1,82.61
8583,2011/03/09,1.5,99.14
8584,2011/06/17,2.0,94.98
8584,2012/09/28,1.3,87.07
8584,2015/09/28,1.82,75.80
8586,2009/10/13,2.08,100.33
8586,2010/06/14,1.95,100.99
8586,2010/12/20,1.1,100.16
8586,2011/06/20,1.45,100.69
8586,2011/09/07,1.52,100.82
8586,2012/06/20,1.6,100.87
8586,2012/12/20,1.36,99.89
8586,2013/06/20,1.24,98.97
8589,2010/06/25,1.85,92.13
8591,2009/10/22,0.95,99.11
8591,2009/12/01,0.85,98.71
8591,2009/12/24,0.79,98.52
8591,2010/01/29,1.33,98.51
8591,2010/03/01,1.04,98.04
8591,2010/03/29,1.84,98.43
8591,2010/04/21,0.8,97.45
8591,2010/05/26,1.17,97.44
8591,2010/06/04,1.72,97.83
8591,2010/06/23,2.27,98.27
8591,2010/07/22,0.7,96.44
8591,2010/09/10,2.03,97.39
8591,2010/09/27,1.5,96.67
8591,2010/10/27,1.1,95.45
8591,2011/01/31,1.61,95.75
8591,2011/02/01,1.1,94.88
8591,2011/03/18,1.46,94.98
8591,2011/05/30,1.51,94.43
8591,2011/06/23,2.45,96.42
8591,2011/07/29,1.77,94.26
8591,2011/11/11,1.31,92.30
8591,2011/11/28,1.64,92.87
8591,2011/12/15,1.74,93.52
8591,2012/03/09,1.65,91.99
8591,2012/05/30,1.63,91.31
8591,2012/09/05,1.79,90.22
8591,2012/10/31,3.05,93.37
8591,2014/07/30,2.18,83.84
8591,2015/02/02,1.66,79.08
8591,2016/03/18,2.11,76.59
8591,2017/04/18,2.19,72.89
8593,2009/11/17,1.21,100.05
8593,2010/03/15,1.15,100.02
8593,2010/10/26,1.29,100.06
8593,2011/05/30,1.48,100.38
8593,2011/09/12,1.28,99.97
8593,2012/05/31,1.58,100.63
8593,2012/06/11,1.28,99.74
8601,2011/02/17,1.3,99.41
8601,2011/06/15,1.8,100.23
8601,2011/12/22,1.65,99.62
8601,2012/09/25,1.5,98.85
8601,2013/02/18,1.43,98.16
8601,2013/09/05,1.66,98.20
8601,2016/02/17,2.08,97.22
8603,2010/06/25,0.94,97.76
8603,2011/10/21,1.45,94.84
8603,2012/11/22,1.56,91.67
8603,2014/10/21,2.02,88.55
8603,2014/12/22,1.77,86.84
8604,2010/03/03,0.91,99.66
8604,2011/03/29,1.11,99.21
8604,2011/09/16,1.26,99.24
8604,2012/03/23,1.35,99.01
8604,2012/06/15,1.72,100.05
8604,2012/06/18,1.72,100.03
8604,2012/08/14,1.63,99.57
8604,2012/11/27,1.39,98.57
8604,2014/06/13,2.01,100.02
8604,2017/03/23,1.86,95.07
8604,2017/08/14,2.12,96.37
8604,2017/11/27,1.91,93.96
8606,2011/03/07,1.5,100.21
8694,2010/09/28,2.4,100.85
8694,2018/03/26,2.28,91.23
8751,2009/12/02,1.96,100.52
8751,2010/02/26,1.95,100.76
8751,2010/09/20,2.14,101.62
8751,2020/09/18,2.78,104.52
8752,2009/12/18,0.8,99.98
8752,2012/12/20,1.31,100.42
8752,2014/03/20,1.74,101.56
8788,2012/06/27,2.35,89.44
8793,2012/07/24,1.9,101.45
8801,2009/12/01,2.29,100.67
8801,2013/04/15,1.04,99.66
8801,2013/05/31,3.0,107.09
8801,2014/03/20,1.54,101.22
8801,2014/09/19,1.645,101.50
8801,2014/09/22,1.81,102.23
8801,2014/09/22,1.64,101.38
8801,2015/12/18,1.65,100.88
8801,2016/03/16,1.805,101.69
8801,2016/09/23,1.99,102.52
8801,2016/12/13,1.91,101.82
8801,2017/03/17,1.84,100.93
8801,2017/06/20,2.055,102.11
8801,2017/09/20,1.965,101.18
8801,2018/05/30,1.915,99.99
8801,2019/03/20,2.085,100.64
8802,2009/12/10,0.72,100.07
8802,2011/06/21,1.44,101.49
8802,2012/04/26,1.58,102.20
8802,2012/06/25,3.275,107.24
8802,2012/12/10,1.2,101.07
8802,2013/02/12,1.0,100.34
8802,2013/05/09,0.785,99.42
8802,2014/03/20,1.675,102.62
8802,2014/09/22,1.75,102.97
8802,2016/10/24,1.985,103.85
8802,2016/12/20,1.88,102.94
8802,2017/03/17,1.79,102.08
8802,2017/07/28,2.045,103.72
8802,2017/09/20,1.825,101.87
8802,2017/09/26,3.125,111.78
8802,2017/11/15,1.77,101.21
8802,2018/04/24,1.65,99.89
8802,2018/06/04,2.005,102.64
8802,2018/07/23,3.0,110.51
8802,2018/07/24,1.84,101.14
8802,2018/09/20,1.72,100.00
8802,2019/06/10,1.87,100.70
8802,2019/10/30,1.975,101.11
8802,2019/11/29,1.805,99.42
8802,2020/05/15,2.5,105.40
8802,2022/06/20,2.42,102.15
8802,2022/12/20,1.5,91.18
8802,2023/01/31,2.075,97.82
8802,2024/09/20,2.28,98.15
8802,2027/03/19,2.305,96.44
8802,2027/09/17,2.385,97.37
8802,2027/10/19,2.52,99.09
8802,2027/10/29,2.425,97.68
8802,2028/07/28,2.555,98.55
8802,2032/05/20,2.9,102.84
8802,2032/11/22,2.615,97.64
8802,2032/12/20,2.04,87.98
8802,2033/04/20,1.72,82.18
8803,2010/08/13,1.89,99.38
8803,2013/09/12,1.91,94.96
8804,2012/03/19,1.6,97.15
8804,2013/03/19,1.76,95.74
8804,2014/05/30,1.89,93.31
8804,2015/11/20,1.92,89.27
8806,2009/09/18,1.19,100.10
8806,2014/03/20,1.76,101.70
8806,2015/03/11,1.59,100.19
8806,2016/09/30,2.07,102.00
8809,2011/11/08,1.61,100.03
8809,2017/09/26,2.03,94.74
8815,2011/06/13,1.97,97.99
8815,2011/12/13,1.67,96.44
8815,2012/07/27,1.84,95.62
8815,2012/11/08,1.5,94.04
8830,2009/09/08,1.3,99.91
8830,2010/06/15,1.52,99.40
8830,2010/08/05,0.75,98.52
8830,2010/10/28,1.18,98.60
8830,2011/04/28,1.85,98.96
8830,2011/06/08,1.86,98.91
8830,2011/07/29,1.84,98.73
8830,2011/12/06,1.58,97.73
8830,2012/02/07,1.29,96.63
8830,2012/04/25,1.28,96.12
8830,2012/06/27,1.8,97.31
8830,2012/07/30,1.76,96.91
8830,2012/09/21,1.87,97.13
8830,2013/05/08,1.7,95.29
8830,2013/09/20,1.68,94.41
8830,2013/10/29,1.63,93.83
8830,2013/12/06,1.89,94.86
8834,2010/06/25,2.29,100.74
8834,2012/06/26,2.77,103.09
8840,2010/03/12,1.48,87.28
8840,2010/09/24,1.44,79.64
8840,2012/03/12,1.88,73.53
8905,2013/08/06,1.6,101.16
8933,2016/09/20,1.9,102.35
8933,2018/03/20,2.02,101.85
9001,2010/02/02,1.35,100.08
9001,2010/04/23,1.44,100.20
9001,2011/02/04,1.17,99.79
9001,2012/01/24,1.71,100.79
9001,2012/04/27,3.15,105.00
9001,2012/04/27,1.6,100.72
9001,2013/06/06,1.72,101.11
9001,2014/08/07,2.11,102.40
9001,2018/03/19,2.19,101.23
9003,2010/04/26,2.525,101.18
9003,2012/06/20,1.22,100.00
9003,2013/04/19,2.27,103.53
9003,2014/09/12,1.89,102.08
9005,2010/06/25,1.02,100.13
9005,2011/05/31,2.475,102.85
9005,2014/04/16,1.61,101.35
9005,2014/06/18,2.06,103.44
